"","AccuracyValidtrials","dprime_ValidTrials","AccuracyNeutraltrials","dprime_NeutralTrials","AccuracyInVtrials","dprime_InVtrials","OverallCueEffect","OverallCueEff_dp","cueEff_V_InV","cueEff","overall_cueCost","cueEff_V_InV_dp","overall_cueCost_dp","AccuracyValidTrial_50","dprime_ValidTrial_50","AccuracyNeuTrial_50","dprime_NeutralTrial_50","AccuracyInValTrial_50","dprime_InValTrial_50","Acc_pos1_Valid","dprime_1_Valid","Acc_pos1_Neutral","dprime_1_Neutral","Acc_pos1_InVal","dprime_1_InVal","Acc_pos2_Valid","dprime_2_Valid","Acc_pos2_Neutral","dprime_2_Neutral","Acc_pos2_InVal","dprime_2_InVal","Acc_pos3_Valid","dprime_3_Valid","Acc_pos3_Neutral","dprime_3_Neutral","Acc_pos3_InVal","dprime_3_InVal","Acc_pos4_Valid","dprime_4_Valid","Acc_pos4_Neutral","dprime_4_Neutral","Acc_pos4_InVal","dprime_4_InVal","Acc_pos5_Valid","dprime_5_Valid","Acc_pos5_Neutral","dprime_5_Neutral","Acc_pos5_InVal","dprime_5_InVal","Acc_pos6_Valid","dprime_6_Valid","Acc_pos6_Neutral","dprime_6_Neutral","Acc_pos6_InVal","dprime_6_InVal","acc1_Val_50","dp1_Val_50","acc1_Neu_50","dp1_Neu_50","acc1_InV_50","dp1_InV_50","acc2_Val_50","dp2_Val_50","acc2_Neu_50","dp2_Neu_50","acc2_InV_50","dp2_InV_50","acc3_Val_50","dp3_Val_50","acc3_Neu_50","dp3_Neu_50","acc3_InV_50","dp3_InV_50","acc4_Val_50","dp4_Val_50","acc4_Neu_50","dp4_Neu_50","acc4_InV_50","dp4_InV_50","acc5_Val_50","dp5_Val_50","acc5_Neu_50","dp5_Neu_50","acc5_InV_50","dp5_InV_50","acc6_Val_50","dp6_Val_50","acc6_Neu_50","dp6_Neu_50","acc6_InV_50","dp6_InV_50","cueEff_dp_50","CueEff_V2I_50","CueEffect_50","cueEff_V2I_dp_50","cueCost_50","cueCost_dp_50","AccuracyValidTrial_100","dprime_ValidTrial_100","AccuracyNeuTrial_100","dprime_NeutralTrial_100","AccuracyInValTrial_100","dprime_InValTrial_100","acc1_Val_100","dp1_Val_100","acc1_Neu_100","dp1_Neu_100","acc1_InV_100","dp1_InV_100","acc2_Val_100","dp2_Val_100","acc2_Neu_100","dp2_Neu_100","acc2_InV_100","dp2_InV_100","acc3_Val_100","dp3_Val_100","acc3_Neu_100","dp3_Neu_100","acc3_InV_100","dp3_InV_100","acc4_Val_100","dp4_Val_100","acc4_Neu_100","dp4_Neu_100","acc4_InV_100","dp4_InV_100","acc5_Val_100","dp5_Val_100","acc5_Neu_100","dp5_Neu_100","acc5_InV_100","dp5_InV_100","acc6_Val_100","dp6_Val_100","acc6_Neu_100","dp6_Neu_100","acc6_InV_100","dp6_InV_100","CueEffect_100","cueEff_dp_100","CueEff_V2I_100","cueEff_V2I_dp_100","cueCost_100","cueCost_dp_100","Include","subID","dashboard_id","Record.ID","Event.Name","Dashboard.Username","visit_age","wj_lwid_raw","wj_lwid_ss","wj_wa_raw","wj_wa_ss","wj_brs","twre_swe_raw","twre_swe_ss","twre_pde_raw","twre_pde_ss","twre_index","wasi_vocab_raw","wasi_vocab_ts","wasi_mr_raw","wasi_mr_ts","wasi_fs2","origin","MonthsSinceTesting","agenow","DysDiag"
"1",28.3333333333333,0.919487762451172,28.3333333333333,0.919487762451172,18.3333333333333,0.543952178955078,0,0,10,0,10,0.375535583496094,0.375535583496094,26.6666666666667,0.862482452392578,30,0.974946594238281,13.3333333333333,0.307913970947265,60,1.86892471313477,60,1.86892471313477,30,0.974946594238281,10,0.114620971679687,0.05,-2.13285369873047,10,0.114620971679687,20,0.613416290283203,20,0.613416290283203,10,0.114620971679687,20,0.613416290283203,30,0.974946594238281,0.05,-2.13285369873047,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,80,2.55346069335938,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,-0.112464141845703,13.3333333333333,-3.33333333333333,0.554568481445313,16.6666666666667,0.667032623291016,30,0.974946594238281,26.6666666666667,0.862482452392578,23.3333333333333,0.742818450927734,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,3.33333333333333,0.112464141845703,6.66666666666667,0.232128143310547,3.33333333333334,0.119664001464844,1,107,"107",NA,NA,NA,11.8186889532297,64,106,23,98,102,72,96,21,77,86,NA,NA,NA,NA,NA,1,1.54638888167396,13.3650778349037,0
"2",55,1.7213493347168,61.6666666666667,1.91915130615235,50,1.57643890380859,-6.66666666666666,-0.197801971435548,5.00000000000001,-6.66666666666666,11.6666666666667,0.144910430908203,0.342712402343751,53.3333333333333,1.67286987304688,66.6666666666667,2.07450714111328,43.3333333333333,1.38330917358398,70,2.18335266113281,80,2.55346069335938,70,2.18335266113281,20,0.613416290283203,10,0.114620971679687,10,0.114620971679687,80,2.55346069335938,60,1.86892471313477,80,2.55346069335938,80,2.55346069335938,95,3.50217361450196,90,3.0708854675293,30,0.974946594238281,40,1.28521728515625,0.05,-2.13285369873047,50,1.57643890380859,80,2.55346069335938,50,1.57643890380859,80,2.55346069335938,90,3.0708854675293,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,80,2.55346069335938,60,1.86892471313477,80,2.55346069335938,80,2.55346069335938,90,3.0708854675293,80,2.55346069335938,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,40,1.28521728515625,80,2.55346069335938,40,1.28521728515625,-0.401637268066407,10,-13.3333333333333,0.289560699462891,23.3333333333333,0.691197967529298,56.6666666666667,1.77012329101563,56.6666666666667,1.77012329101563,56.6666666666667,1.77012329101563,60,1.86892471313477,60,1.86892471313477,90,3.0708854675293,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,80,2.55346069335938,60,1.86892471313477,80,2.55346069335938,80,2.55346069335938,90,3.0708854675293,90,3.0708854675293,40,1.28521728515625,40,1.28521728515625,0.1,-1.91062850952149,60,1.86892471313477,80,2.55346069335938,60,1.86892471313477,0,0,0,0,0,0,1,212,"212",NA,NA,NA,14.2026074001063,67,103,27,105,104,92,113,47,99,106,42,67,22,56,120,1,23.8463888816727,38.048996281779,0
"3",38.3333333333333,1.2354606628418,38.3333333333333,1.2354606628418,45,1.43183898925781,0,0,-6.66666666666666,0,-6.66666666666666,-0.196378326416015,-0.196378326416015,36.6666666666667,1.18508911132812,36.6666666666667,1.18508911132812,50,1.57643890380859,90,3.0708854675293,50,1.57643890380859,70,2.18335266113281,20,0.613416290283203,0.05,-2.13285369873047,20,0.613416290283203,10,0.114620971679687,40,1.28521728515625,10,0.114620971679687,70,2.18335266113281,60,1.86892471313477,70,2.18335266113281,10,0.114620971679687,30,0.974946594238281,30,0.974946594238281,30,0.974946594238281,50,1.57643890380859,70,2.18335266113281,80,2.55346069335938,40,1.28521728515625,80,2.55346069335938,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,60,1.86892471313477,80,2.55346069335938,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,80,2.55346069335938,0,-13.3333333333333,0,-0.391349792480469,-13.3333333333333,-0.391349792480469,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,90,3.0708854675293,60,1.86892471313477,60,1.86892471313477,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,90,3.0708854675293,60,1.86892471313477,60,1.86892471313477,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,60,1.86892471313477,0,0,0,0,0,0,1,215,"215",NA,NA,NA,8.2126943058379,56,112,27,128,119,64,110,44,119,115,27,62,9,42,103,1,17.2635121693452,25.4762064751831,0
"4",60,1.86892471313477,46.6666666666667,1.48014602661133,25,0.803687286376953,13.3333333333333,0.388778686523438,35,13.3333333333333,21.6666666666667,1.06523742675781,0.676458740234376,53.3333333333333,1.67286987304688,40,1.28521728515625,23.3333333333333,0.742818450927734,99.05,4.3453857421875,95,3.50217361450196,60,1.86892471313477,50,1.57643890380859,0.05,-2.13285369873047,0.05,-2.13285369873047,70,2.18335266113281,30,0.974946594238281,10,0.114620971679687,60,1.86892471313477,60,1.86892471313477,40,1.28521728515625,30,0.974946594238281,10,0.114620971679687,20,0.613416290283203,50,1.57643890380859,80,2.55346069335938,20,0.613416290283203,90,3.0708854675293,90,3.0708854675293,60,1.86892471313477,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,80,2.55346069335938,60,1.86892471313477,20,0.613416290283203,0.387652587890625,30,13.3333333333333,0.930051422119142,16.6666666666667,0.542398834228516,66.6666666666667,2.07450714111328,53.3333333333333,1.67286987304688,26.6666666666667,0.862482452392578,90,3.0708854675293,90,3.0708854675293,60,1.86892471313477,60,1.86892471313477,0.1,-1.91062850952149,0.1,-1.91062850952149,90,3.0708854675293,40,1.28521728515625,0.1,-1.91062850952149,80,2.55346069335938,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,90,3.0708854675293,20,0.613416290283203,13.3333333333333,0.401637268066407,40,1.2120246887207,26.6666666666667,0.810387420654298,1,219,"219",NA,NA,NA,9.82529301308948,58,104,23,105,105,57,86,26,90,87,35,66,21,60,123,1,29.5282381967437,39.3535312098332,0
"5",26.6666666666667,0.862482452392578,25,0.803687286376953,20,0.613416290283203,1.66666666666667,0.0587951660156252,6.66666666666667,1.66666666666667,5,0.249066162109375,0.19027099609375,30,0.974946594238281,23.3333333333333,0.742818450927734,10,0.114620971679687,60,1.86892471313477,30,0.974946594238281,20,0.613416290283203,10,0.114620971679687,0.05,-2.13285369873047,10,0.114620971679687,10,0.114620971679687,20,0.613416290283203,0.05,-2.13285369873047,60,1.86892471313477,50,1.57643890380859,40,1.28521728515625,10,0.114620971679687,10,0.114620971679687,10,0.114620971679687,10,0.114620971679687,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,60,1.86892471313477,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,0.232128143310547,20,6.66666666666667,0.860325622558594,13.3333333333333,0.628197479248047,23.3333333333333,0.742818450927734,26.6666666666667,0.862482452392578,30,0.974946594238281,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,80,2.55346069335938,-3.33333333333334,-0.119664001464844,-6.66666666666667,-0.232128143310547,-3.33333333333333,-0.112464141845703,1,223,"223",NA,NA,NA,9.19024118679142,64,120,27,122,123,77,113,48,117,116,34,68,16,51,117,1,17.0320053200314,26.2222465068228,0
"6",65,2.02181625366211,48.3333333333333,1.52831726074219,45,1.43183898925781,16.6666666666667,0.493498992919923,20,16.6666666666667,3.33333333333334,0.589977264404298,0.0964782714843753,70,2.18335266113281,50,1.57643890380859,40,1.28521728515625,99.05,4.3453857421875,95,3.50217361450196,70,2.18335266113281,30,0.974946594238281,10,0.114620971679687,40,1.28521728515625,20,0.613416290283203,30,0.974946594238281,10,0.114620971679687,90,3.0708854675293,50,1.57643890380859,50,1.57643890380859,60,1.86892471313477,20,0.613416290283203,30,0.974946594238281,90,3.0708854675293,80,2.55346069335938,70,2.18335266113281,90,3.0708854675293,90,3.0708854675293,80,2.55346069335938,40,1.28521728515625,0.1,-1.91062850952149,40,1.28521728515625,20,0.613416290283203,60,1.86892471313477,20,0.613416290283203,80,2.55346069335938,40,1.28521728515625,20,0.613416290283203,80,2.55346069335938,20,0.613416290283203,20,0.613416290283203,90,3.0708854675293,80,2.55346069335938,60,1.86892471313477,0.606913757324219,30,20,0.898135375976563,10,0.291221618652344,60,1.86892471313477,46.6666666666667,1.48014602661133,50,1.57643890380859,90,3.0708854675293,90,3.0708854675293,60,1.86892471313477,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,90,3.0708854675293,60,1.86892471313477,80,2.55346069335938,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,80,2.55346069335938,80,2.55346069335938,80,2.55346069335938,13.3333333333333,0.388778686523438,10,0.292485809326172,-3.33333333333334,-0.0962928771972653,1,305,"305",NA,NA,NA,11.1696909131148,69,120,25,107,116,84,115,55,121,119,29,50,16,47,97,1,29.3614573748234,40.5311482879382,0
"7",36.6666666666667,1.18508911132812,31.6666666666667,1.0290657043457,25,0.803687286376953,5,0.156023406982422,11.6666666666667,5,6.66666666666666,0.381401824951172,0.22537841796875,43.3333333333333,1.38330917358398,36.6666666666667,1.18508911132812,23.3333333333333,0.742818450927734,80,2.55346069335938,40,1.28521728515625,40,1.28521728515625,0.05,-2.13285369873047,0.05,-2.13285369873047,20,0.613416290283203,30,0.974946594238281,50,1.57643890380859,20,0.613416290283203,70,2.18335266113281,60,1.86892471313477,40,1.28521728515625,10,0.114620971679687,0.05,-2.13285369873047,10,0.114620971679687,30,0.974946594238281,40,1.28521728515625,20,0.613416290283203,80,2.55346069335938,80,2.55346069335938,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,0.1,-1.91062850952149,60,1.86892471313477,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,60,1.86892471313477,20,0.613416290283203,20,0.613416290283203,0.19822006225586,20,6.66666666666667,0.640490722656251,13.3333333333333,0.442270660400391,30,0.974946594238281,26.6666666666667,0.862482452392578,26.6666666666667,0.862482452392578,80,2.55346069335938,0.1,-1.91062850952149,60,1.86892471313477,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,80,2.55346069335938,60,1.86892471313477,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,60,1.86892471313477,20,0.613416290283203,3.33333333333333,0.112464141845703,3.33333333333333,0.112464141845703,0,0,1,309,"309",NA,NA,NA,11.998478180022,63,102,20,89,96,79,107,25,82,94,NA,NA,NA,NA,NA,1,7.0806354570177,19.0791136370397,0
"8",56.6666666666667,1.77012329101563,35,1.13398666381836,36.6666666666667,1.18508911132812,21.6666666666667,0.636136627197266,20,21.6666666666667,-1.66666666666666,0.585034179687501,-0.0511024475097654,56.6666666666667,1.77012329101563,26.6666666666667,0.862482452392578,40,1.28521728515625,90,3.0708854675293,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,10,0.114620971679687,20,0.613416290283203,20,0.613416290283203,10,0.114620971679687,0.05,-2.13285369873047,90,3.0708854675293,90,3.0708854675293,95,3.50217361450196,70,2.18335266113281,20,0.613416290283203,20,0.613416290283203,50,1.57643890380859,40,1.28521728515625,40,1.28521728515625,80,2.55346069335938,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,90,3.0708854675293,80,2.55346069335938,90,3.0708854675293,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,60,1.86892471313477,20,0.613416290283203,60,1.86892471313477,0.907640838623048,16.6666666666667,30,0.484906005859375,-13.3333333333333,-0.422734832763672,56.6666666666667,1.77012329101563,43.3333333333333,1.38330917358398,33.3333333333333,1.08202667236328,90,3.0708854675293,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,80,2.55346069335938,90,3.0708854675293,90,3.0708854675293,90,3.0708854675293,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,60,1.86892471313477,20,0.613416290283203,13.3333333333333,0.386814117431641,23.3333333333333,0.688096618652344,10,0.301282501220703,1,323,"323",NA,NA,NA,10.4853852805556,64,113,23,102,109,67,95,39,102,98,33,59,24,69,124,1,29.3278957309903,39.8132810115459,0
"9",45,1.43183898925781,45,1.43183898925781,36.6666666666667,1.18508911132812,0,0,8.33333333333334,0,8.33333333333334,0.246749877929688,0.246749877929688,40,1.28521728515625,46.6666666666667,1.48014602661133,40,1.28521728515625,90,3.0708854675293,90,3.0708854675293,80,2.55346069335938,20,0.613416290283203,40,1.28521728515625,30,0.974946594238281,40,1.28521728515625,10,0.114620971679687,20,0.613416290283203,50,1.57643890380859,50,1.57643890380859,40,1.28521728515625,0.05,-2.13285369873047,20,0.613416290283203,10,0.114620971679687,70,2.18335266113281,60,1.86892471313477,40,1.28521728515625,90,3.0708854675293,90,3.0708854675293,80,2.55346069335938,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,60,1.86892471313477,60,1.86892471313477,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,-0.194928741455079,0,-6.66666666666666,0,6.66666666666666,0.194928741455079,50,1.57643890380859,43.3333333333333,1.38330917358398,33.3333333333333,1.08202667236328,80,2.55346069335938,80,2.55346069335938,80,2.55346069335938,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,90,3.0708854675293,80,2.55346069335938,40,1.28521728515625,6.66666666666666,0.193129730224609,16.6666666666667,0.494412231445313,10,0.301282501220703,1,331,"331",NA,NA,NA,10.3943498725732,65,115,27,116,117,64,91,35,97,94,37,67,21,59,123,1,28.6785806624972,39.0729305350703,0
"10",38.3333333333333,1.2354606628418,38.3333333333333,1.2354606628418,45,1.43183898925781,0,0,-6.66666666666666,0,-6.66666666666666,-0.196378326416015,-0.196378326416015,40,1.28521728515625,43.3333333333333,1.38330917358398,50,1.57643890380859,99.05,4.3453857421875,95,3.50217361450196,80,2.55346069335938,40,1.28521728515625,10,0.114620971679687,30,0.974946594238281,10,0.114620971679687,40,1.28521728515625,30,0.974946594238281,50,1.57643890380859,40,1.28521728515625,50,1.57643890380859,10,0.114620971679687,20,0.613416290283203,30,0.974946594238281,20,0.613416290283203,20,0.613416290283203,50,1.57643890380859,90,3.0708854675293,90,3.0708854675293,80,2.55346069335938,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,80,2.55346069335938,60,1.86892471313477,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,80,2.55346069335938,-0.0980918884277346,-10,-3.33333333333334,-0.291221618652344,-6.66666666666666,-0.193129730224609,36.6666666666667,1.18508911132812,33.3333333333333,1.08202667236328,40,1.28521728515625,90,3.0708854675293,90,3.0708854675293,80,2.55346069335938,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,3.33333333333334,0.103062438964844,-3.33333333333334,-0.100128173828125,-6.66666666666667,-0.203190612792969,1,339,"339",NA,NA,NA,7.75221257110002,69,141,30,144,143,72,129,48,129,131,35,80,21,70,143,1,29.2381697035905,36.9903822746905,0
"11",61.6666666666667,1.91915130615235,65,2.02181625366211,46.6666666666667,1.48014602661133,-3.33333333333333,-0.102664947509766,15,-3.33333333333333,18.3333333333333,0.439005279541016,0.541670227050782,63.3333333333333,1.97007522583008,60,1.86892471313477,53.3333333333333,1.67286987304688,99.05,4.3453857421875,95,3.50217361450196,95,3.50217361450196,30,0.974946594238281,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,30,0.974946594238281,70,2.18335266113281,60,1.86892471313477,40,1.28521728515625,50,1.57643890380859,50,1.57643890380859,20,0.613416290283203,80,2.55346069335938,60,1.86892471313477,50,1.57643890380859,90,3.0708854675293,90,3.0708854675293,90,3.0708854675293,20,0.613416290283203,60,1.86892471313477,40,1.28521728515625,60,1.86892471313477,40,1.28521728515625,60,1.86892471313477,60,1.86892471313477,80,2.55346069335938,40,1.28521728515625,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,80,2.55346069335938,40,1.28521728515625,60,1.86892471313477,0.101150512695312,9.99999999999999,3.33333333333333,0.297205352783203,6.66666666666666,0.196054840087891,60,1.86892471313477,70,2.18335266113281,40,1.28521728515625,90,3.0708854675293,90,3.0708854675293,90,3.0708854675293,40,1.28521728515625,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,80,2.55346069335938,0.1,-1.91062850952149,80,2.55346069335938,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,20,0.613416290283203,80,2.55346069335938,80,2.55346069335938,40,1.28521728515625,-10,-0.314427947998047,20,0.583707427978516,30,0.898135375976563,1,349,"349",NA,NA,NA,14.7207563011789,72,113,31,126,120,93,115,47,99,107,50,80,21,53,129,1,23.5737861419479,38.2945424431268,0
"12",38.3333333333333,1.2354606628418,31.6666666666667,1.0290657043457,25,0.803687286376953,6.66666666666667,0.206394958496094,13.3333333333333,6.66666666666667,6.66666666666666,0.431773376464844,0.22537841796875,30,0.974946594238281,40,1.28521728515625,30,0.974946594238281,60,1.86892471313477,80,2.55346069335938,95,3.50217361450196,40,1.28521728515625,0.05,-2.13285369873047,10,0.114620971679687,50,1.57643890380859,30,0.974946594238281,40,1.28521728515625,20,0.613416290283203,60,1.86892471313477,0.05,-2.13285369873047,20,0.613416290283203,20,0.613416290283203,0.05,-2.13285369873047,40,1.28521728515625,0.05,-2.13285369873047,0.05,-2.13285369873047,40,1.28521728515625,80,2.55346069335938,90,3.0708854675293,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,60,1.86892471313477,60,1.86892471313477,60,1.86892471313477,0.1,-1.91062850952149,80,2.55346069335938,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,-0.310270690917969,0,-10,0,10,0.310270690917969,46.6666666666667,1.48014602661133,23.3333333333333,0.742818450927734,20,0.613416290283203,80,2.55346069335938,80,2.55346069335938,90,3.0708854675293,60,1.86892471313477,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,23.3333333333333,0.737327575683595,26.6666666666667,0.866729736328126,3.33333333333333,0.129402160644531,1,352,"352",NA,NA,NA,12.9161903849269,64,100,27,108,104,85,111,44,101,106,36,57,14,41,98,1,23.5785806624972,36.4947710474241,0
"13",25,0.803687286376953,30,0.974946594238281,10,0.114620971679687,-5,-0.171259307861328,15,-5,20,0.689066314697266,0.860325622558594,13.3333333333333,0.307913970947265,30,0.974946594238281,10,0.114620971679687,30,0.974946594238281,30,0.974946594238281,20,0.613416290283203,10,0.114620971679687,10,0.114620971679687,0.05,-2.13285369873047,10,0.114620971679687,10,0.114620971679687,0.05,-2.13285369873047,60,1.86892471313477,60,1.86892471313477,10,0.114620971679687,0.05,-2.13285369873047,30,0.974946594238281,10,0.114620971679687,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,60,1.86892471313477,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,-0.667032623291016,3.33333333333333,-16.6666666666667,0.193292999267578,20,0.860325622558594,36.6666666666667,1.18508911132812,30,0.974946594238281,10,0.114620971679687,20,0.613416290283203,60,1.86892471313477,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,90,3.0708854675293,60,1.86892471313477,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,6.66666666666666,0.210142517089844,26.6666666666667,1.07046813964844,20,0.860325622558594,1,353,"353",NA,NA,NA,9.3189798558492,51,94,20,98,96,58,87,30,95,91,25,52,7,33,87,1,28.8354299775631,38.1544098334123,0
